,open,high,low,close,H-L,O-C,5day MA,Std_dev,RSI,Williams %R,ema_3,sma_3,ema_10,sma_10,ema_30,sma_30,H_line,M_line,L_line,cci,macd,macdsignal,macdhist,ATR
4264,0.9568200000000001,0.9625,0.9559700000000001,0.9605,0.006529999999999925,0.0036799999999999056,0.9583460000000044,0.0020539888023428736,65.13863209461421,-43.48462664714453,0.9589816542147049,0.9582800000000001,0.9575456230417471,0.9593420000000032,0.9489443787772996,0.9451003333333331,0.96373094793609,0.9593420000000032,0.9549530520639165,49.65696917064687,0.006432279115019313,0.00676945353406542,-0.0003371744190461077,0.006455772383305546
4265,0.9605899999999999,0.97164,0.96029,0.9698399999999999,0.011349999999999971,0.00924999999999998,0.9584980000000043,0.005561274134595725,75.96027997468299,-9.54400848356323,0.9644108271073524,0.9624033333333334,0.959780964306884,0.9605770000000031,0.9502924833723125,0.9465659999999999,0.9680518380575228,0.9605770000000031,0.9531021619424834,184.5636235813966,0.007005097112715131,0.006816582249795362,0.0001885148629197685,0.006805360070212291
4266,0.96996,0.9749,0.9687600000000001,0.9721200000000001,0.006139999999999923,0.0021600000000000508,0.9602780000000042,0.0071365222622842926,77.84866029158611,-12.567811934900046,0.9682654135536762,0.9674866666666667,0.962024425341996,0.9618950000000032,0.9517007102515181,0.9480069999999999,0.9719522928756035,0.9618950000000032,0.9518377071244029,217.22193964055342,0.007555936317602652,0.0069644530633568204,0.0005914832542458313,0.0067578343509114075
4267,0.9721299999999999,0.97405,0.96972,0.97111,0.004329999999999945,-0.0010199999999999099,0.9633600000000042,0.006926042881764446,74.91592246786155,-17.13381555153687,0.9696877067768381,0.9710233333333332,0.9636763480070876,0.9626020000000031,0.9529529224933557,0.9492853333333333,0.974059566233127,0.9626020000000031,0.9511444337668792,169.90911201777877,0.007820828158268345,0.007135728082339125,0.0006851000759292196,0.006584417611560589
4268,0.9766799999999999,0.97756,0.9702,0.9709899999999999,0.007360000000000033,-0.005689999999999973,0.9660880000000043,0.004771359345092205,74.54058038313545,-26.513317191283576,0.970338853388419,0.9714066666666666,0.9650061029148899,0.9636290000000031,0.9541166049131392,0.9507279999999999,0.9760299498017879,0.9636290000000031,0.9512280501982182,144.39645341543343,0.007929665604279656,0.007294515586727232,0.0006351500175524249,0.0066398163535919775
4269,0.9715600000000001,0.97372,0.9694200000000001,0.97336,0.0042999999999999705,0.0017999999999999128,0.9689120000000042,0.0013238693288846895,77.09082691785993,-19.03035795197089,0.9718494266942095,0.9718199999999998,0.9665249932940008,0.964991000000003,0.9553581142735819,0.9522696666666666,0.9783398050396688,0.964991000000003,0.9516421949603373,105.70843078863182,0.008113630377031833,0.007458338544788152,0.0006552918322436808,0.006472686614049691
4270,0.97314,0.9749399999999999,0.96598,0.9706799999999999,0.008959999999999968,-0.0024600000000001288,0.9714840000000041,0.0010969366435483639,68.37746713281466,-31.866604909681076,0.9712647133471046,0.9716766666666664,0.9672804490587279,0.965965000000003,0.956346623030125,0.953886,0.9794103538438744,0.965965000000003,0.9525196461561315,71.46235270620711,0.007951510123466954,0.007556972860523913,0.00039453726294304096,0.006650351855903283
4271,0.97088,0.97204,0.96596,0.9679200000000001,0.006079999999999974,-0.0029599999999998516,0.9716520000000042,0.001936096588492252,60.460134970881185,-55.819339895772245,0.9695923566735524,0.9706533333333333,0.9673967310480501,0.967086000000003,0.9570932925120524,0.9553039999999999,0.9790450039713404,0.967086000000003,0.9551269960286656,42.546506821002296,0.007513706390634423,0.0075483195665460145,-3.4613175911591895e-05,0.006609612437624475
4272,0.9683,0.96944,0.95754,0.96014,0.011900000000000022,-0.008160000000000056,0.9708120000000042,0.005116846685215702,44.222242658864594,-87.01298701298681,0.9648661783367762,0.9662466666666666,0.9660773254029501,0.9673530000000028,0.9572898542854684,0.9563309999999999,0.9785353255178991,0.9673530000000028,0.9561706744821065,-30.967095373310347,0.006464444703764172,0.007331544593989646,-0.0008670998902254746,0.006987497263508442
4273,0.9583299999999999,0.9643,0.9567,0.9632299999999999,0.007600000000000051,0.0049000000000000155,0.9686180000000041,0.005387233056034021,50.1985624516197,-68.69606903163985,0.964048089168388,0.9637633333333332,0.965559629875141,0.9679890000000027,0.9576730894928576,0.957544,0.9772770975441206,0.9679890000000027,0.9587009024558847,-45.08148719486981,0.005815200422555011,0.00702827575970272,-0.0012130753371477083,0.0070312474589721286
4274,0.96344,0.96714,0.9628200000000001,0.9646600000000001,0.0043199999999998795,0.0012200000000001099,0.9670660000000042,0.0040965082692521245,52.82986037047892,-61.84084372003796,0.964354044584194,0.9626766666666665,0.9653960608069335,0.9684050000000027,0.9581238579126732,0.9586466666666665,0.9766254245625532,0.9684050000000027,0.9601845754374523,-6.259181765569156,0.005354337234456108,0.006693488054653397,-0.0013391508201972893,0.0068375869261883965
4275,0.96473,0.96688,0.96241,0.96388,0.004469999999999974,-0.0008500000000000174,0.9653260000000042,0.0027974595618294996,51.17080278261881,-60.635964912280734,0.964117022292097,0.9639233333333332,0.9651204133874911,0.9678090000000028,0.9584952219183072,0.9597583333333332,0.9763834431882294,0.9678090000000028,0.9592345568117762,-19.545314601461843,0.004870021776721023,0.0063287947990669224,-0.0014587730223458995,0.006668473574317795
4276,0.964,0.96778,0.96306,0.9650299999999999,0.0047199999999999465,0.0010299999999999754,0.9639660000000042,0.0019449087382392395,53.58829604193248,-54.331140350877284,0.9645735111460485,0.9645233333333333,0.9651039745897655,0.9671000000000027,0.9589168205042228,0.9604946666666664,0.9752954621583211,0.9671000000000027,0.9589045378416844,-18.41703016068422,0.0045268114120941005,0.005968398121672358,-0.0014415867095782572,0.006529296890437949
4277,0.9648399999999999,0.9651799999999999,0.9572799999999999,0.9604600000000001,0.007900000000000018,-0.0043799999999998285,0.963388000000004,0.0018120347678999668,43.87670152363391,-75.48891786179863,0.9625167555730243,0.9631233333333333,0.9642596155734445,0.9660350000000028,0.9590163804716922,0.9610729999999997,0.9746275840111165,0.9660350000000028,0.957442415988889,-95.55159437512393,0.003841768403772816,0.005543072178092449,-0.001701303774319633,0.006627204255406667
4278,0.9602799999999999,0.96291,0.9592700000000001,0.96231,0.0036399999999999766,0.0020300000000000873,0.9634520000000041,0.0018854362890537827,48.1555864808704,-55.96546310832013,0.9624133777865121,0.9626,0.9639051400146365,0.9651670000000028,0.9592288720541637,0.9616389999999998,0.9733247107075683,0.9651670000000028,0.9570092892924372,-92.05062046934712,0.003408851307181715,0.005116228003910302,-0.0017073766967285872,0.006413832522877618
4279,0.96246,0.9681,0.96215,0.9670700000000001,0.005950000000000011,0.004610000000000114,0.9632680000000041,0.0025286063355283387,57.52846745249751,-9.035087719297083,0.9647416888932561,0.96328,0.9644805691028844,0.9645380000000028,0.9597347512764758,0.9621746666666664,0.9708280034966704,0.9645380000000028,0.9582479965033351,-16.52625471424408,0.0034105390371211852,0.004775090210552479,-0.001364551173431294,0.00638070162838636
4280,0.9666100000000001,0.9703200000000001,0.9571200000000001,0.95826,0.01319999999999999,-0.00835000000000008,0.9637500000000042,0.0035136064093876946,41.7951974618194,-91.36363636363697,0.961500844446628,0.9625466666666666,0.9633495565387236,0.9632960000000027,0.9596396060328322,0.9623136666666664,0.9691329115111008,0.9632960000000027,0.9574590884889046,-74.76417202113879,0.002670202768132124,0.004354112722068408,-0.001683909953936284,0.006867794369215905
4281,0.95852,0.96239,0.9563799999999999,0.9601,0.006010000000000071,0.0015799999999999148,0.9626260000000043,0.0033586530038253086,45.30952566546971,-73.31420373027252,0.960800422223314,0.9618099999999998,0.9627587280771375,0.9625140000000029,0.9596693088694236,0.9624999999999998,0.9677252048499353,0.9625140000000029,0.9573027951500704,-106.45536227341475,0.0022065181953556667,0.003924593816725859,-0.0017180756213701926,0.006806523342843346
4282,0.9599799999999999,0.96288,0.9562700000000001,0.95663,0.006609999999999894,-0.003349999999999964,0.9616400000000043,0.004058821257473136,40.16447383786967,-97.43772241992941,0.958715211111657,0.9583299999999998,0.9616444138812943,0.9621630000000028,0.959473224426235,0.9625689999999998,0.9683483119556626,0.9621630000000028,0.9559776880443429,-114.40135403634973,0.0015412779381052122,0.00344793064100173,-0.001906652702896518,0.006792485961211671
4283,0.9572299999999999,0.9602799999999999,0.9562,0.95837,0.0040799999999998615,0.001140000000000141,0.9608740000000042,0.004092655617093468,43.7666620264785,-84.63172804532577,0.9585426055558286,0.9583666666666665,0.9610490659028772,0.9616770000000029,0.9594020486568005,0.962831333333333,0.9682048360876845,0.9616770000000029,0.9551491639123213,-110.45697182881614,0.0011413173042126301,0.00298660797364391,-0.0018452906694312798,0.006598736963982256
4284,0.95837,0.9609200000000001,0.9560700000000001,0.9593200000000001,0.004850000000000021,0.0009500000000000064,0.9600860000000043,0.001303583522505489,45.77186718870468,-77.1929824561405,0.9589313027779143,0.9581066666666666,0.9607346902841722,0.9611430000000029,0.9593967551950714,0.9629633333333331,0.9674782098614234,0.9611430000000029,0.9548077901385823,-94.71947194719486,0.0008907348439922691,0.002567433347713582,-0.0016766985037213128,0.006473827180840668
4285,0.9586899999999999,0.9613200000000001,0.9566899999999999,0.9575,0.004630000000000134,-0.0011899999999999133,0.9585360000000044,0.001385543214825843,42.50518303304035,-89.96491228070222,0.9582156513889571,0.9583966666666665,0.9601465647779591,0.9605050000000028,0.9592743838921636,0.9629636666666664,0.9668939607909703,0.9605050000000028,0.9541160392090353,-95.61414601247502,0.0005390735450278017,0.002161761387176426,-0.001622687842148624,0.006342125239352058
4286,0.95736,0.9628,0.95689,0.96088,0.005909999999999971,0.0035199999999999676,0.9583840000000043,0.0016464051749638584,49.9657785969875,-66.2456140350886,0.9595478256944785,0.9592333333333332,0.960279916636512,0.9600900000000028,0.959377972028153,0.9630283333333332,0.9657464936126112,0.9600900000000028,0.9544335063873943,-38.37699962211942,0.0005270417746706668,0.001834817464675274,-0.0013077756900046072,0.006311259150826909
4287,0.9602799999999999,0.9631200000000001,0.95945,0.96135,0.003670000000000062,0.0010700000000001264,0.9585400000000044,0.0016305612531071095,50.96122547912356,-25.106382978724103,0.9604489128472393,0.9599099999999998,0.9604744772480553,0.9601790000000028,0.9595051996392399,0.9629386666666664,0.9658837800999908,0.9601790000000028,0.9544742199000148,-3.677771149275067,0.0005491018773861045,0.0015776743472174402,-0.0010285724698313357,0.006122597782910705
4288,0.96135,0.9618399999999999,0.9486600000000001,0.9488,0.013179999999999858,-0.012550000000000061,0.9594840000000046,0.005128957008999142,31.897549300172418,-99.031811894883,0.9546244564236197,0.9570099999999998,0.9583518450211362,0.9588280000000028,0.9588145415979986,0.962541333333333,0.9675009409077123,0.9588280000000028,0.9501550590922933,-205.0750163078939,-0.00044101173874733224,0.0011739371300244857,-0.0016149488687718179,0.006626697941274215
4289,0.94888,0.94947,0.90969,0.94475,0.03978000000000004,-0.004129999999999967,0.9575700000000046,0.007484278856389763,28.083534492945194,-34.38143365150679,0.9496872282118098,0.9516333333333331,0.9558787822900205,0.9565960000000029,0.9579071518174825,0.9620416666666664,0.9669592242081505,0.9565960000000029,0.9462327757918553,-378.6633363608794,-0.0015347929281538386,0.0006321911183888207,-0.0021669840465426593,0.008994790945468916
4290,0.9447200000000001,0.9541700000000001,0.9431200000000001,0.9512700000000001,0.011050000000000004,0.006549999999999945,0.9546560000000046,0.00741066461258503,40.885197616175674,-22.17855137563168,0.950478614105905,0.9482733333333332,0.9550408218736531,0.9558970000000031,0.9574789484744192,0.961719333333333,0.9666525085415396,0.9558970000000031,0.9451414914584666,-104.9484324139109,-0.0018541395246615133,0.00013492498977875388,-0.0019890645144402673,0.009141591592221138
4291,0.95215,0.9539200000000001,0.94814,0.95055,0.005780000000000118,-0.0016000000000000458,0.9534100000000045,0.006138173995599168,40.0006075251977,-23.526108927568895,0.9505143070529525,0.9488566666666666,0.9542243088057162,0.954942000000003,0.9570319195405856,0.9615139999999996,0.9657310196027576,0.954942000000003,0.9441529803972483,-69.92403343522932,-0.0021406459518437115,-0.0003201891985457392,-0.0018204567532979724,0.008901477907062494
4292,0.95044,0.95071,0.9454899999999999,0.94765,0.0052200000000001134,-0.002789999999999959,0.9513440000000045,0.002583424084483495,36.429168413654835,-28.95377128953784,0.9490821535264762,0.9498233333333332,0.9530289799319496,0.9540440000000029,0.9564266344089349,0.9611866666666663,0.9655898605564729,0.9540440000000029,0.9424981394435329,-85.19840911145293,-0.002572061005028159,-0.0007705635598422232,-0.0018014974451859359,0.008638515199415182
4293,0.94794,0.95124,0.9458,0.94724,0.00544,-0.0007000000000000339,0.9486040000000046,0.0026472476273091505,35.91908603375461,-29.721130451057626,0.948161076763238,0.9484799999999999,0.9519764381261405,0.9529310000000029,0.9558339483180359,0.9608656666666664,0.964737094866196,0.9529310000000029,0.9411249051338098,-69.67103453214104,-0.0029134595680070374,-0.0011991427614751861,-0.0017143168065318513,0.008410049828028383
4294,0.94724,0.9520799999999999,0.94614,0.95085,0.005939999999999945,0.003610000000000002,0.9482920000000045,0.0019096648921410203,43.724347738023994,-21.073825503355632,0.949505538381619,0.9485799999999998,0.951771631194115,0.9520840000000028,0.9555124032652594,0.9605439999999997,0.963125681755494,0.9520840000000028,0.9410423182445117,-43.78659460344848,-0.0028597580481983798,-0.0015312658188198248,-0.001328492229378555,0.008233617697454922
4295,0.9512200000000001,0.9574799999999999,0.9505600000000001,0.95724,0.006919999999999815,0.006019999999999914,0.9495120000000045,0.004002827750510697,54.70962183342405,-0.5021971123664104,0.9533727691908095,0.9517766666666665,0.9527658800679123,0.952058000000003,0.9556238611191137,0.9601239999999996,0.9630496579271913,0.952058000000003,0.9410663420728146,23.15874667591357,-0.0022753507828418007,-0.00168008281162422,-0.0005952679712175808,0.008139787861922414
4296,0.95665,0.95681,0.95311,0.9559,0.0037000000000000366,-0.0007500000000000284,0.9507060000000044,0.004618422891014135,52.301062578844125,-11.00278551531988,0.9546363845954047,0.9546633333333331,0.9533357200555646,0.951560000000003,0.9556416765307838,0.9595833333333329,0.9612861420917288,0.951560000000003,0.9418338579082771,29.375762889611455,-0.001898446506190976,-0.0017237555505375713,-0.00017469095565340485,0.007853374443213669
4297,0.9559799999999999,0.9578399999999999,0.9520200000000001,0.95534,0.005819999999999825,-0.0006399999999999739,0.9517760000000044,0.004158434801727853,51.240484608823834,-20.242914979756698,0.9549881922977024,0.9561599999999998,0.9537001345909164,0.950959000000003,0.9556222135287977,0.9590576666666663,0.95873915141164,0.950959000000003,0.943178848588366,30.817963863328693,-0.0016261887793997953,-0.0017042421963100161,7.805341691022078e-05,0.007708133411555537
4298,0.9555600000000001,0.95594,0.95016,0.95021,0.005780000000000007,-0.005350000000000077,0.9533140000000042,0.0031681019554636617,42.383080334646095,-61.781376518218075,0.9525990961488512,0.9538166666666665,0.9530655646652952,0.9511000000000029,0.9552730384624237,0.9583649999999995,0.9587688408503937,0.9511000000000029,0.9434311591496122,-1.9795949444216578,-0.0018035801469632462,-0.001724109786440662,-7.947036052258411e-05,0.007570409596444428
4299,0.95014,0.95706,0.94984,0.9550799999999999,0.007220000000000004,0.0049399999999999444,0.9539080000000043,0.0026735332427707636,51.362156727111106,-22.923588039867095,0.9538395480744255,0.9535433333333332,0.9534318256352415,0.9521330000000029,0.9552605843680738,0.9577556666666661,0.9588225383987729,0.9521330000000029,0.9454434616012329,31.44484690876544,-0.0015335183392485296,-0.0016859914970022356,0.0001524731577537059,0.007545380339555541
4300,0.9551200000000001,0.95624,0.94988,0.95025,0.006360000000000032,-0.004870000000000041,0.9547540000000042,0.0028690120251091303,43.75413976725998,-64.87179487179418,0.9520447740372128,0.9518466666666665,0.9528533118833794,0.9520310000000031,0.9549373208604561,0.9570746666666661,0.9588006880272736,0.9520310000000031,0.9452613119727326,13.31426644809238,-0.0016897546056914292,-0.0016867441187400742,-3.010486951355012e-06,0.007460710315301576
4301,0.9507,0.9522799999999999,0.9489799999999999,0.9517,0.0032999999999999696,0.0010000000000000009,0.9533560000000042,0.0025331462650689533,46.433874755392615,-69.30022573363361,0.9518723870186063,0.9523433333333332,0.9526436188136741,0.9521460000000032,0.9547284614501041,0.9565339999999994,0.958849898566215,0.9521460000000032,0.9454421014337913,7.652004553616543,-0.0016772359585376373,-0.0016848424866995869,7.606528161949568e-06,0.007163516721351461
4302,0.9518,0.9525,0.94878,0.95144,0.0037200000000000566,-0.00036000000000002697,0.9525160000000042,0.001987971327822584,45.99185661491467,-70.64017660044141,0.9516561935093031,0.9511299999999999,0.9524247790293697,0.9525250000000032,0.9545163026468716,0.9562439999999995,0.9585649884093762,0.9525250000000032,0.9464850115906301,9.519956275770886,-0.001669054842294293,-0.0016816849578185282,1.2630115524235163e-05,0.006917551241254933
4303,0.9511799999999999,0.95394,0.94921,0.9528200000000001,0.004730000000000012,0.0016400000000001969,0.9517360000000042,0.0018229152476834866,48.89663450780288,-55.40838852096938,0.9522380967546515,0.9519866666666665,0.9524966373876662,0.9530830000000032,0.9544068637664282,0.9558969999999996,0.9579920043782045,0.9530830000000032,0.9481739956218019,10.13513513513397,-0.0015335390977468943,-0.0016520557858042014,0.00011851668805730703,0.006761297581165296
4304,0.95306,0.95549,0.9456399999999999,0.94696,0.009850000000000025,-0.006099999999999994,0.9522580000000043,0.0022477944746487834,38.90145533422007,-88.44133099824792,0.9495990483773258,0.9504066666666665,0.9514899760444542,0.9526940000000031,0.9539264209427877,0.9553069999999996,0.9587351071820712,0.9526940000000031,0.9466528928179351,-77.7844431113823,-0.0018773539520445803,-0.0016971154190522772,-0.00018023853299230317,0.006981919182510634
4305,0.9467200000000001,0.9514299999999999,0.94484,0.94915,0.006589999999999874,0.002429999999999932,0.9506340000000042,0.002346439856519842,43.73687822581688,-64.72995090016339,0.9493745241886629,0.9496433333333333,0.9510645258545535,0.9518850000000031,0.9536182647529304,0.9548159999999996,0.9574198513969322,0.9518850000000031,0.946350148603074,-93.8369781312168,-0.0019506293626534443,-0.0017478182077725105,-0.00020281115488093382,0.006953924955188436
4306,0.94884,0.9524799999999999,0.94834,0.95016,0.0041399999999999215,0.0013199999999999878,0.9504140000000042,0.002233803930578842,45.955998666919314,-53.33333333333327,0.9497672620943314,0.9487566666666666,0.950900066608271,0.9513110000000031,0.9533951508979026,0.954320333333333,0.9562159807324035,0.9513110000000031,0.9464060192676027,-45.34228509771439,-0.0019052396773737712,-0.0017793025016927626,-0.0001259371756810086,0.006752930315532113
4307,0.9504,0.9513,0.9473600000000001,0.94952,0.0039399999999999435,-0.0008799999999999919,0.9501060000000043,0.0021086773106085343,44.69919377894158,-56.05633802816859,0.9496436310471656,0.9496099999999998,0.9506491454067671,0.9507290000000032,0.9531451411625541,0.9539556666666662,0.9549115681089043,0.9507290000000032,0.946546431891102,-83.70435584622848,-0.001899019956116077,-0.0018032459925774254,-9.57739635386516e-05,0.0065520067215655295
4308,0.94978,0.95483,0.94852,0.95294,0.006309999999999927,0.0031600000000000517,0.9497220000000043,0.002152970041657506,52.50738422621928,-23.943661971830576,0.9512918155235828,0.9508733333333331,0.9510656644237185,0.9510020000000031,0.9531319062488409,0.9536433333333331,0.9553658771735418,0.9510020000000031,0.9466381228264644,5.909362886649055,-0.0015996851892491337,-0.001762533831911767,0.00016284864266263334,0.006534720527167986
4309,0.953,0.95804,0.9523799999999999,0.95475,0.005660000000000109,0.0017500000000000293,0.9497460000000043,0.0024332344729291844,56.19031891723536,-24.924242424242557,0.9530209077617914,0.9524033333333332,0.951735543619406,0.9509690000000031,0.953236299394077,0.9532326666666664,0.9552123519754014,0.9509690000000031,0.9467256480246047,119.36076270854755,-0.0012025461532222392,-0.0016505362961738615,0.0004479901429516222,0.006472240489513137
4310,0.9548399999999999,0.9553799999999999,0.94839,0.94986,0.006989999999999941,-0.004979999999999873,0.9513040000000043,0.0022927668874634564,45.47263678923393,-61.96969696969675,0.9514404538808957,0.9525166666666665,0.951394535688605,0.9509300000000029,0.9530184736267171,0.9529526666666664,0.9552061103807531,0.9509300000000029,0.9466538896192528,-18.833256775380473,-0.0012677785762414961,-0.0015739847521873884,0.00030620617594589224,0.006509223311690766
4311,0.94924,0.9496,0.94575,0.9474299999999999,0.00385000000000002,-0.0018100000000000893,0.9514460000000042,0.002915947530436257,41.0910032061547,-80.37878787878884,0.9494352269404478,0.9506799999999997,0.9506737110179495,0.950503000000003,0.9526579269411224,0.9525303333333331,0.9552166656635572,0.950503000000003,0.9457893343364487,-152.6861743303932,-0.0014982851347181692,-0.0015588448286935445,6.055969397537539e-05,0.006337850217998572
4312,0.9476,0.95236,0.9434299999999999,0.9497200000000001,0.008930000000000105,0.002120000000000122,0.9509000000000041,0.002893570458837431,46.55116935149779,-56.94729637234643,0.949577613470224,0.9490033333333331,0.950500309014686,0.9503310000000031,0.9524683832675016,0.9522999999999997,0.9550208140673954,0.9503310000000031,0.9456411859326109,-95.59292548564345,-0.0014791289040690936,-0.0015429016437686544,6.377273969956085e-05,0.006523003773855824
4313,0.9498,0.95114,0.93858,0.93874,0.012560000000000016,-0.011059999999999959,0.9509400000000042,0.005873733906153663,31.034741566537917,-99.17780061664928,0.944158806735112,0.9452966666666663,0.9483620710120158,0.948923000000003,0.9515826811212111,0.9516456666666664,0.9570055097579981,0.948923000000003,0.9408404902420078,-237.6949962591981,-0.0023231617273035132,-0.0016989536604756262,-0.000624208066827887,0.0069542177900089805
4314,0.93891,0.9453799999999999,0.9381200000000001,0.9451200000000001,0.007259999999999822,0.006210000000000049,0.9481000000000043,0.004585671161381698,43.37303970821887,-64.85943775100388,0.944639403367556,0.9445266666666665,0.9477726035552856,0.9487390000000028,0.9511657339521008,0.951172333333333,0.9570717856080571,0.9487390000000028,0.9404062143919485,-181.53520100668607,-0.0024490203583014125,-0.0018489670000407835,-0.000600053358260629,0.006976059376436898
4315,0.9445600000000001,0.9454799999999999,0.93884,0.9411799999999999,0.006639999999999868,-0.0033800000000001607,0.9461740000000043,0.004483259974656215,38.57799549577467,-84.63855421686823,0.942909701683778,0.9416799999999999,0.9465739483634155,0.9479420000000027,0.9505214930519652,0.950628333333333,0.9574120741280231,0.9479420000000027,0.9384719258719824,-158.30003349457934,-0.0028340204782193457,-0.002045977695676496,-0.0007880427825428496,0.006952055135262825
4316,0.94068,0.9440299999999999,0.9384399999999999,0.9393,0.005589999999999984,-0.0013799999999999368,0.9444380000000043,0.004599621723618007,36.41682521049391,-93.16338354577074,0.941104850841889,0.9418666666666665,0.9452514122973399,0.9468560000000027,0.94979752575829,0.9499089999999997,0.9574800564753101,0.9468560000000027,0.9362319435246953,-142.2743624616372,-0.003253333729115404,-0.0022874489023642776,-0.0009658848267511265,0.006854765482744051
4317,0.9394,0.9420200000000001,0.93885,0.93909,0.003170000000000117,-0.00031000000000003247,0.9428120000000044,0.0026532772189144954,36.16224846897909,-93.18820224719155,0.9400974254209444,0.9398566666666666,0.9441311555160053,0.9458130000000027,0.949106717644852,0.9491669999999996,0.9572061876132185,0.9458130000000027,0.9344198123867868,-120.90759331646025,-0.0035615326153831672,-0.0025422656449680557,-0.0010192669704151116,0.0065915679482623415
4318,0.93921,0.94247,0.93834,0.9397200000000001,0.004130000000000078,0.0005100000000001215,0.9406860000000045,0.0025056775531595663,37.63368158682217,-88.76404494381983,0.9399087127104723,0.9393699999999999,0.943329127240368,0.9444910000000026,0.9485011229580873,0.9488643333333331,0.9553236449213,0.9444910000000026,0.9336583550787053,-96.07459815056244,-0.003712155302739606,-0.0027762435765223657,-0.0009359117262172402,0.006415741666243609
4319,0.9395399999999999,0.94696,0.9395,0.9446399999999999,0.007460000000000022,0.005099999999999993,0.9408820000000044,0.0023037751627293913,48.13641925679947,-49.92319508448618,0.942274356355236,0.9411499999999999,0.9435674677421193,0.9434800000000025,0.9482520182511139,0.9488606666666665,0.9519160986238299,0.9434800000000025,0.9350439013761752,-36.8274383708454,-0.0033953821341130563,-0.002900071288040504,-0.0004953108460725524,0.00649033154722621
4320,0.9445,0.9471700000000001,0.94247,0.9457399999999999,0.0047000000000000375,0.0012399999999999078,0.9407860000000043,0.0032193819283202153,50.24397091436656,-15.801104972377379,0.944007178177618,0.9433666666666666,0.9439624736071885,0.9430680000000027,0.9480899525574937,0.9486763333333331,0.9505680042660173,0.9430680000000027,0.9355679957339881,-10.502820060537017,-0.0030207549263957523,-0.0029242080157115538,-9.65469106841985e-05,0.00636245072242434
4321,0.94576,0.9477,0.9428200000000001,0.94411,0.004879999999999884,-0.0016500000000000403,0.9416980000000044,0.0030371779665308886,47.05624866082374,-38.35470085470052,0.944058589088809,0.94483,0.9439892965876997,0.9427360000000027,0.9478331814247521,0.9484616666666664,0.9497097117799564,0.9427360000000027,0.9357622882200489,-10.027440013327874,-0.002822847513780813,-0.0029039359153254056,8.108840154459271e-05,0.006256561385108308
4322,0.94432,0.94839,0.94153,0.94668,0.006859999999999977,0.0023599999999999177,0.9426600000000043,0.0026828939599541257,52.411685294688695,-17.01492537313422,0.9453692945444045,0.94551,0.9444785153899361,0.9424320000000026,0.9477587826231553,0.9484293333333331,0.9483459279663504,0.9424320000000026,0.9365180720336548,10.959544888590484,-0.0024306084011761486,-0.002809270412495554,0.0003786620113194056,0.006299664143314856
4323,0.94676,0.94715,0.9424600000000001,0.94395,0.004689999999999972,-0.00281000000000009,0.9441780000000042,0.0011609608091343803,46.7593178315804,-44.17910447761192,0.9446596472722022,0.9449133333333334,0.9443824216826749,0.9429530000000026,0.947513054711984,0.9483196666666664,0.9483713174501864,0.9429530000000026,0.9375346825498188,7.4171769508583045,-0.002313377091857194,-0.002710091748367882,0.0003967146565106881,0.006184688133078078
4324,0.94383,0.94886,0.9319,0.93805,0.016960000000000086,-0.005779999999999896,0.9450240000000042,0.003361358356433497,37.045683292426375,-63.7382075471694,0.9413548236361011,0.9428933333333335,0.9432310722858249,0.9422460000000028,0.9469025350531464,0.9478929999999999,0.9481702025614416,0.9422460000000028,0.936321797438564,-111.12501303305731,-0.002665821198893692,-0.002701237638473044,3.5416439579352005e-05,0.00695435326642965
4325,0.9381799999999999,0.94242,0.9361200000000001,0.93648,0.006299999999999972,-0.0016999999999999238,0.9437060000000042,0.004362433953699942,34.87673321681016,-72.9952830188679,0.9389174118180506,0.9394933333333334,0.9420036045974931,0.9417760000000028,0.9462301134368143,0.9472009999999998,0.9486357912496477,0.9417760000000028,0.934916208750358,-128.88948551200517,-0.003036815058265363,-0.002768353122431508,-0.0002684619358338551,0.0069076137473989595
4326,0.93758,0.94705,0.93674,0.94521,0.01030999999999993,0.007630000000000026,0.9418540000000041,0.004529197500704811,52.33433892514145,-21.52122641509448,0.9420637059090253,0.9399133333333333,0.942586585579767,0.9423670000000028,0.9461642996666972,0.9468446666666666,0.9492897396302946,0.9423670000000028,0.9354442603697111,22.10087857467299,-0.002596461927479532,-0.002733974883441113,0.00013751295596158095,0.007169212765441889
4327,0.9455,0.94737,0.9437200000000001,0.9464,0.003649999999999931,0.0009000000000000119,0.9420740000000041,0.004459200601048541,54.216441494516374,-14.504716981132106,0.9442318529545126,0.9426966666666666,0.943279933656173,0.9430980000000029,0.9461795061398135,0.9465466666666665,0.9500260173201778,0.9430980000000029,0.936169982679828,102.11970074812896,-0.0021269378286874474,-0.00261256747249038,0.0004856296438029324,0.006917840425053177
4328,0.94626,0.9475600000000001,0.9375600000000001,0.9394,0.010000000000000009,-0.006859999999999977,0.9420180000000041,0.004430538342053454,42.9845345552984,-55.778301886792306,0.9418159264772563,0.94367,0.9425744911732324,0.9430660000000028,0.9457421186469223,0.9461863333333332,0.9500587859961829,0.9430660000000028,0.9360732140038228,-29.525368248776402,-0.0022932430181957786,-0.0025487025816314595,0.0002554595634356809,0.007137994680406523
